;PC Software:StarLab Version 3.80 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:23/11/2022 at 17:16:07
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 3A (s/n:947746)  VG2.54 (s/n:858327)

;Channel A:Details
;Name:3A
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:532
;Settings:Range:AUTO

;Channel A:Statistics
;Min:165.8mW             
;Max:172.1mW             
;Average:170.1mW             
;Std.Dev.:1.177mW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 23/11/2022 at 17:16:07
  Timestamp   	  Channel A  	
        58.528	  1.713e-01 	
        58.592	  1.713e-01 	
        58.657	  1.713e-01 	
        58.720	  1.712e-01 	
        58.784	  1.712e-01 	
        58.848	  1.711e-01 	
        58.913	  1.711e-01 	
        58.976	  1.711e-01 	
        59.072	  1.710e-01 	
        59.137	  1.710e-01 	
        59.201	  1.709e-01 	
        59.265	  1.708e-01 	
        59.328	  1.708e-01 	
        59.392	  1.707e-01 	
        59.456	  1.707e-01 	
        59.520	  1.707e-01 	
        59.585	  1.708e-01 	
        59.648	  1.708e-01 	
        59.713	  1.709e-01 	
        59.777	  1.710e-01 	
        59.872	  1.711e-01 	
        59.936	  1.712e-01 	
        60.000	  1.712e-01 	
        60.065	  1.712e-01 	
        60.128	  1.713e-01 	
        60.192	  1.713e-01 	
        60.256	  1.713e-01 	
        60.320	  1.713e-01 	
        60.385	  1.714e-01 	
        60.448	  1.713e-01 	
        60.513	  1.713e-01 	
        60.576	  1.713e-01 	
        60.673	  1.712e-01 	
        60.737	  1.712e-01 	
        60.800	  1.712e-01 	
        60.864	  1.712e-01 	
        60.928	  1.713e-01 	
        60.992	  1.714e-01 	
        61.056	  1.714e-01 	
        61.120	  1.715e-01 	
        61.184	  1.715e-01 	
        61.248	  1.716e-01 	
        61.312	  1.716e-01 	
        61.376	  1.717e-01 	
        61.473	  1.717e-01 	
        61.537	  1.718e-01 	
        61.601	  1.717e-01 	
        61.664	  1.717e-01 	
        61.728	  1.717e-01 	
        61.792	  1.716e-01 	
        61.856	  1.716e-01 	
        61.921	  1.716e-01 	
        61.985	  1.716e-01 	
        62.049	  1.716e-01 	
        62.112	  1.716e-01 	
        62.177	  1.715e-01 	
        62.273	  1.715e-01 	
        62.336	  1.715e-01 	
        62.401	  1.715e-01 	
        62.464	  1.714e-01 	
        62.528	  1.714e-01 	
        62.592	  1.713e-01 	
        62.656	  1.712e-01 	
        62.720	  1.711e-01 	
        62.785	  1.711e-01 	
        62.849	  1.710e-01 	
        62.912	  1.710e-01 	
        62.976	  1.709e-01 	
        63.040	  1.709e-01 	
        63.137	  1.709e-01 	
        63.200	  1.710e-01 	
        63.264	  1.711e-01 	
        63.328	  1.712e-01 	
        63.392	  1.713e-01 	
        63.456	  1.714e-01 	
        63.520	  1.715e-01 	
        63.584	  1.716e-01 	
        63.648	  1.716e-01 	
        63.712	  1.716e-01 	
        63.776	  1.716e-01 	
        63.840	  1.716e-01 	
        63.936	  1.715e-01 	
        64.000	  1.714e-01 	
        64.065	  1.713e-01 	
        64.128	  1.713e-01 	
        64.192	  1.712e-01 	
        64.256	  1.712e-01 	
        64.321	  1.712e-01 	
        64.385	  1.712e-01 	
        64.448	  1.712e-01 	
        64.513	  1.712e-01 	
        64.576	  1.712e-01 	
        64.640	  1.712e-01 	
        64.737	  1.711e-01 	
        64.800	  1.710e-01 	
        64.865	  1.709e-01 	
        64.928	  1.708e-01 	
        64.992	  1.707e-01 	
        65.056	  1.707e-01 	
        65.121	  1.707e-01 	
        65.185	  1.707e-01 	
        65.249	  1.707e-01 	
        65.312	  1.707e-01 	
        65.377	  1.707e-01 	
        65.440	  1.707e-01 	
        65.536	  1.707e-01 	
        65.600	  1.708e-01 	
        65.664	  1.708e-01 	
        65.729	  1.708e-01 	
        65.793	  1.708e-01 	
        65.856	  1.709e-01 	
        65.921	  1.709e-01 	
        65.984	  1.709e-01 	
        66.049	  1.709e-01 	
        66.112	  1.709e-01 	
        66.177	  1.709e-01 	
        66.240	  1.709e-01 	
        66.336	  1.708e-01 	
        66.400	  1.708e-01 	
        66.465	  1.707e-01 	
        66.529	  1.707e-01 	
        66.592	  1.706e-01 	
        66.656	  1.706e-01 	
        66.721	  1.705e-01 	
        66.784	  1.705e-01 	
        66.848	  1.704e-01 	
        66.912	  1.704e-01 	
        66.976	  1.704e-01 	
        67.040	  1.705e-01 	
        67.137	  1.705e-01 	
        67.201	  1.705e-01 	
        67.264	  1.706e-01 	
        67.328	  1.706e-01 	
        67.393	  1.707e-01 	
        67.456	  1.707e-01 	
        67.520	  1.707e-01 	
        67.584	  1.706e-01 	
        67.649	  1.705e-01 	
        67.713	  1.703e-01 	
        67.776	  1.702e-01 	
        67.840	  1.700e-01 	
        67.936	  1.699e-01 	
        68.001	  1.698e-01 	
        68.065	  1.697e-01 	
        68.128	  1.697e-01 	
        68.193	  1.697e-01 	
        68.256	  1.698e-01 	
        68.321	  1.699e-01 	
        68.384	  1.699e-01 	
        68.449	  1.700e-01 	
        68.512	  1.701e-01 	
        68.576	  1.701e-01 	
        68.640	  1.701e-01 	
        68.737	  1.702e-01 	
        68.801	  1.702e-01 	
        68.865	  1.704e-01 	
        68.929	  1.705e-01 	
        68.992	  1.706e-01 	
        69.057	  1.707e-01 	
        69.121	  1.707e-01 	
        69.185	  1.708e-01 	
        69.248	  1.709e-01 	
        69.313	  1.709e-01 	
        69.376	  1.710e-01 	
        69.440	  1.711e-01 	
        69.536	  1.712e-01 	
        69.600	  1.713e-01 	
        69.665	  1.713e-01 	
        69.729	  1.713e-01 	
        69.792	  1.713e-01 	
        69.856	  1.713e-01 	
        69.920	  1.713e-01 	
        69.984	  1.713e-01 	
        70.049	  1.713e-01 	
        70.113	  1.713e-01 	
        70.177	  1.713e-01 	
        70.240	  1.713e-01 	
        70.337	  1.713e-01 	
        70.401	  1.713e-01 	
        70.464	  1.713e-01 	
        70.528	  1.713e-01 	
        70.593	  1.713e-01 	
        70.656	  1.713e-01 	
        70.721	  1.713e-01 	
        70.784	  1.713e-01 	
        70.849	  1.713e-01 	
        70.913	  1.713e-01 	
        70.977	  1.713e-01 	
        71.040	  1.713e-01 	
        71.136	  1.714e-01 	
        71.200	  1.714e-01 	
        71.265	  1.714e-01 	
        71.328	  1.714e-01 	
        71.392	  1.714e-01 	
        71.456	  1.714e-01 	
        71.521	  1.714e-01 	
        71.584	  1.714e-01 	
        71.648	  1.714e-01 	
        71.713	  1.715e-01 	
        71.776	  1.716e-01 	
        71.840	  1.717e-01 	
        71.936	  1.717e-01 	
        72.001	  1.718e-01 	
        72.065	  1.718e-01 	
        72.129	  1.718e-01 	
        72.192	  1.718e-01 	
        72.256	  1.719e-01 	
        72.321	  1.718e-01 	
        72.385	  1.718e-01 	
        72.448	  1.718e-01 	
        72.513	  1.718e-01 	
        72.576	  1.718e-01 	
        72.640	  1.718e-01 	
        72.736	  1.717e-01 	
        72.801	  1.717e-01 	
        72.864	  1.717e-01 	
        72.929	  1.716e-01 	
        72.993	  1.716e-01 	
        73.056	  1.716e-01 	
        73.121	  1.715e-01 	
        73.184	  1.715e-01 	
        73.249	  1.715e-01 	
        73.312	  1.715e-01 	
        73.377	  1.715e-01 	
        73.439	  1.715e-01 	
        73.536	  1.714e-01 	
        73.601	  1.714e-01 	
        73.665	  1.714e-01 	
        73.728	  1.713e-01 	
        73.793	  1.713e-01 	
        73.856	  1.713e-01 	
        73.921	  1.712e-01 	
        73.984	  1.712e-01 	
        74.048	  1.711e-01 	
        74.112	  1.711e-01 	
        74.176	  1.710e-01 	
        74.240	  1.710e-01 	
        74.337	  1.710e-01 	
        74.400	  1.710e-01 	
        74.465	  1.710e-01 	
        74.528	  1.710e-01 	
        74.592	  1.710e-01 	
        74.656	  1.710e-01 	
        74.721	  1.710e-01 	
        74.785	  1.710e-01 	
        74.848	  1.711e-01 	
        74.913	  1.711e-01 	
        74.977	  1.711e-01 	
        75.040	  1.711e-01 	
        75.136	  1.712e-01 	
        75.200	  1.712e-01 	
        75.264	  1.712e-01 	
        75.329	  1.712e-01 	
        75.392	  1.713e-01 	
        75.456	  1.713e-01 	
        75.521	  1.713e-01 	
        75.584	  1.714e-01 	
        75.649	  1.714e-01 	
        75.712	  1.714e-01 	
        75.777	  1.714e-01 	
        75.840	  1.714e-01 	
        75.937	  1.714e-01 	
        76.000	  1.714e-01 	
        76.064	  1.714e-01 	
        76.129	  1.713e-01 	
        76.192	  1.713e-01 	
        76.256	  1.713e-01 	
        76.320	  1.713e-01 	
        76.384	  1.712e-01 	
        76.449	  1.712e-01 	
        76.512	  1.712e-01 	
        76.577	  1.711e-01 	
        76.640	  1.711e-01 	
        76.704	  1.710e-01 	
        76.801	  1.709e-01 	
        76.865	  1.709e-01 	
        76.928	  1.708e-01 	
        76.992	  1.707e-01 	
        77.056	  1.706e-01 	
        77.121	  1.706e-01 	
        77.185	  1.706e-01 	
        77.248	  1.705e-01 	
        77.312	  1.705e-01 	
        77.377	  1.705e-01 	
        77.440	  1.705e-01 	
        77.504	  1.705e-01 	
        77.600	  1.705e-01 	
        77.664	  1.706e-01 	
        77.729	  1.706e-01 	
        77.793	  1.706e-01 	
        77.856	  1.707e-01 	
        77.921	  1.707e-01 	
        77.985	  1.707e-01 	
        78.049	  1.707e-01 	
        78.112	  1.708e-01 	
        78.177	  1.708e-01 	
        78.241	  1.708e-01 	
        78.304	  1.708e-01 	
        78.401	  1.709e-01 	
        78.465	  1.709e-01 	
        78.528	  1.709e-01 	
        78.592	  1.710e-01 	
        78.656	  1.710e-01 	
        78.720	  1.711e-01 	
        78.784	  1.711e-01 	
        78.848	  1.711e-01 	
        78.912	  1.711e-01 	
        78.977	  1.710e-01 	
        79.040	  1.711e-01 	
        79.104	  1.711e-01 	
        79.201	  1.711e-01 	
        79.264	  1.712e-01 	
        79.329	  1.712e-01 	
        79.392	  1.712e-01 	
        79.456	  1.712e-01 	
        79.521	  1.712e-01 	
        79.585	  1.711e-01 	
        79.649	  1.711e-01 	
        79.712	  1.710e-01 	
        79.777	  1.710e-01 	
        79.840	  1.709e-01 	
        79.904	  1.708e-01 	
        80.001	  1.708e-01 	
        80.065	  1.707e-01 	
        80.128	  1.707e-01 	
        80.193	  1.706e-01 	
        80.256	  1.706e-01 	
        80.320	  1.706e-01 	
        80.385	  1.706e-01 	
        80.449	  1.705e-01 	
        80.512	  1.705e-01 	
        80.576	  1.705e-01 	
        80.641	  1.706e-01 	
        80.704	  1.706e-01 	
        80.800	  1.707e-01 	
        80.865	  1.707e-01 	
        80.928	  1.708e-01 	
        80.992	  1.708e-01 	
        81.056	  1.709e-01 	
        81.121	  1.709e-01 	
        81.184	  1.710e-01 	
        81.249	  1.710e-01 	
        81.312	  1.710e-01 	
        81.377	  1.711e-01 	
        81.441	  1.711e-01 	
        81.504	  1.711e-01 	
        81.600	  1.711e-01 	
        81.665	  1.711e-01 	
        81.729	  1.710e-01 	
        81.793	  1.709e-01 	
        81.857	  1.709e-01 	
        81.920	  1.708e-01 	
        81.985	  1.707e-01 	
        82.048	  1.707e-01 	
        82.113	  1.706e-01 	
        82.176	  1.706e-01 	
        82.240	  1.706e-01 	
        82.304	  1.706e-01 	
        82.401	  1.706e-01 	
        82.464	  1.707e-01 	
        82.528	  1.707e-01 	
        82.593	  1.707e-01 	
        82.657	  1.707e-01 	
        82.720	  1.707e-01 	
        82.785	  1.706e-01 	
        82.848	  1.706e-01 	
        82.912	  1.705e-01 	
        82.977	  1.704e-01 	
        83.041	  1.702e-01 	
        83.104	  1.701e-01 	
        83.200	  1.700e-01 	
        83.265	  1.700e-01 	
        83.329	  1.701e-01 	
        83.392	  1.702e-01 	
        83.456	  1.703e-01 	
        83.520	  1.705e-01 	
        83.585	  1.705e-01 	
        83.649	  1.706e-01 	
        83.712	  1.707e-01 	
        83.776	  1.707e-01 	
        83.840	  1.707e-01 	
        83.905	  1.708e-01 	
        84.000	  1.708e-01 	
        84.064	  1.708e-01 	
        84.128	  1.708e-01 	
        84.193	  1.708e-01 	
        84.256	  1.708e-01 	
        84.320	  1.708e-01 	
        84.385	  1.708e-01 	
        84.448	  1.708e-01 	
        84.513	  1.708e-01 	
        84.577	  1.708e-01 	
        84.641	  1.707e-01 	
        84.704	  1.707e-01 	
        84.800	  1.707e-01 	
        84.864	  1.707e-01 	
        84.928	  1.707e-01 	
        84.993	  1.707e-01 	
        85.056	  1.708e-01 	
        85.120	  1.708e-01 	
        85.185	  1.709e-01 	
        85.249	  1.710e-01 	
        85.312	  1.710e-01 	
        85.376	  1.711e-01 	
        85.441	  1.712e-01 	
        85.504	  1.713e-01 	
        85.601	  1.713e-01 	
        85.665	  1.713e-01 	
        85.728	  1.713e-01 	
        85.792	  1.713e-01 	
        85.856	  1.713e-01 	
        85.920	  1.713e-01 	
        85.984	  1.713e-01 	
        86.048	  1.713e-01 	
        86.112	  1.712e-01 	
        86.176	  1.713e-01 	
        86.240	  1.713e-01 	
        86.304	  1.713e-01 	
        86.400	  1.713e-01 	
        86.464	  1.713e-01 	
        86.528	  1.714e-01 	
        86.592	  1.714e-01 	
        86.656	  1.714e-01 	
        86.720	  1.714e-01 	
        86.785	  1.714e-01 	
        86.849	  1.714e-01 	
        86.913	  1.714e-01 	
        86.976	  1.714e-01 	
        87.040	  1.714e-01 	
        87.104	  1.714e-01 	
        87.201	  1.714e-01 	
        87.265	  1.715e-01 	
        87.328	  1.715e-01 	
        87.392	  1.715e-01 	
        87.457	  1.716e-01 	
        87.520	  1.716e-01 	
        87.585	  1.716e-01 	
        87.649	  1.717e-01 	
        87.713	  1.717e-01 	
        87.776	  1.718e-01 	
        87.841	  1.719e-01 	
        87.904	  1.719e-01 	
        88.001	  1.720e-01 	
        88.064	  1.720e-01 	
        88.128	  1.720e-01 	
        88.192	  1.721e-01 	
        88.256	  1.721e-01 	
        88.320	  1.721e-01 	
        88.384	  1.720e-01 	
        88.448	  1.720e-01 	
        88.513	  1.719e-01 	
        88.577	  1.718e-01 	
        88.640	  1.717e-01 	
        88.704	  1.717e-01 	
        88.801	  1.717e-01 	
        88.864	  1.716e-01 	
        88.929	  1.717e-01 	
        88.993	  1.717e-01 	
        89.056	  1.717e-01 	
        89.120	  1.717e-01 	
        89.184	  1.716e-01 	
        89.248	  1.716e-01 	
        89.313	  1.716e-01 	
        89.377	  1.716e-01 	
        89.440	  1.715e-01 	
        89.504	  1.715e-01 	
        89.600	  1.715e-01 	
        89.664	  1.715e-01 	
        89.729	  1.715e-01 	
        89.793	  1.715e-01 	
        89.856	  1.714e-01 	
        89.920	  1.714e-01 	
        89.984	  1.714e-01 	
        90.049	  1.714e-01 	
        90.113	  1.714e-01 	
        90.177	  1.714e-01 	
        90.241	  1.713e-01 	
        90.304	  1.713e-01 	
        90.369	  1.713e-01 	
        90.464	  1.713e-01 	
        90.528	  1.714e-01 	
        90.593	  1.713e-01 	
        90.656	  1.713e-01 	
        90.720	  1.713e-01 	
        90.785	  1.713e-01 	
        90.849	  1.713e-01 	
        90.913	  1.713e-01 	
        90.977	  1.713e-01 	
        91.041	  1.713e-01 	
        91.104	  1.713e-01 	
        91.168	  1.712e-01 	
        91.265	  1.712e-01 	
        91.328	  1.712e-01 	
        91.392	  1.712e-01 	
        91.457	  1.713e-01 	
        91.520	  1.713e-01 	
        91.585	  1.713e-01 	
        91.648	  1.713e-01 	
        91.712	  1.713e-01 	
        91.777	  1.713e-01 	
        91.841	  1.713e-01 	
        91.904	  1.713e-01 	
        91.968	  1.713e-01 	
        92.064	  1.713e-01 	
        92.128	  1.713e-01 	
        92.192	  1.712e-01 	
        92.256	  1.712e-01 	
        92.320	  1.711e-01 	
        92.385	  1.711e-01 	
        92.448	  1.712e-01 	
        92.513	  1.711e-01 	
        92.577	  1.711e-01 	
        92.641	  1.710e-01 	
        92.704	  1.709e-01 	
        92.769	  1.708e-01 	
        92.864	  1.707e-01 	
        92.929	  1.707e-01 	
        92.993	  1.707e-01 	
        93.056	  1.707e-01 	
        93.120	  1.706e-01 	
        93.185	  1.706e-01 	
        93.249	  1.706e-01 	
        93.313	  1.706e-01 	
        93.376	  1.705e-01 	
        93.440	  1.705e-01 	
        93.504	  1.704e-01 	
        93.568	  1.704e-01 	
        93.665	  1.703e-01 	
        93.728	  1.703e-01 	
        93.793	  1.702e-01 	
        93.856	  1.701e-01 	
        93.920	  1.700e-01 	
        93.984	  1.699e-01 	
        94.048	  1.698e-01 	
        94.113	  1.698e-01 	
        94.176	  1.698e-01 	
        94.243	  1.698e-01 	
        94.305	  1.699e-01 	
        94.370	  1.699e-01 	
        94.465	  1.700e-01 	
        94.528	  1.700e-01 	
        94.592	  1.701e-01 	
        94.656	  1.701e-01 	
        94.721	  1.702e-01 	
        94.785	  1.702e-01 	
        94.849	  1.703e-01 	
        94.913	  1.704e-01 	
        94.977	  1.704e-01 	
        95.041	  1.705e-01 	
        95.104	  1.707e-01 	
        95.168	  1.709e-01 	
        95.264	  1.711e-01 	
        95.336	  1.713e-01 	
        95.392	  1.714e-01 	
        95.456	  1.715e-01 	
        95.520	  1.716e-01 	
        95.584	  1.715e-01 	
        95.648	  1.715e-01 	
        95.713	  1.714e-01 	
        95.777	  1.713e-01 	
        95.840	  1.712e-01 	
        95.904	  1.711e-01 	
        95.968	  1.710e-01 	
        96.064	  1.708e-01 	
        96.129	  1.707e-01 	
        96.192	  1.706e-01 	
        96.257	  1.704e-01 	
        96.320	  1.703e-01 	
        96.384	  1.703e-01 	
        96.449	  1.702e-01 	
        96.512	  1.702e-01 	
        96.577	  1.702e-01 	
        96.640	  1.702e-01 	
        96.704	  1.702e-01 	
        96.768	  1.702e-01 	
        96.864	  1.703e-01 	
        96.928	  1.704e-01 	
        96.992	  1.704e-01 	
        97.056	  1.705e-01 	
        97.120	  1.705e-01 	
        97.184	  1.706e-01 	
        97.248	  1.706e-01 	
        97.312	  1.706e-01 	
        97.376	  1.706e-01 	
        97.439	  1.706e-01 	
        97.504	  1.705e-01 	
        97.568	  1.705e-01 	
        97.664	  1.704e-01 	
        97.728	  1.703e-01 	
        97.792	  1.703e-01 	
        97.857	  1.703e-01 	
        97.920	  1.703e-01 	
        97.985	  1.703e-01 	
        98.048	  1.703e-01 	
        98.113	  1.704e-01 	
        98.176	  1.705e-01 	
        98.240	  1.705e-01 	
        98.304	  1.706e-01 	
        98.368	  1.706e-01 	
        98.465	  1.706e-01 	
        98.528	  1.706e-01 	
        98.592	  1.706e-01 	
        98.657	  1.706e-01 	
        98.720	  1.706e-01 	
        98.785	  1.706e-01 	
        98.848	  1.705e-01 	
        98.912	  1.704e-01 	
        98.977	  1.703e-01 	
        99.041	  1.702e-01 	
        99.104	  1.701e-01 	
        99.168	  1.700e-01 	
        99.264	  1.699e-01 	
        99.329	  1.698e-01 	
        99.392	  1.697e-01 	
        99.456	  1.697e-01 	
        99.520	  1.696e-01 	
        99.585	  1.696e-01 	
        99.647	  1.696e-01 	
        99.712	  1.696e-01 	
        99.777	  1.695e-01 	
        99.840	  1.696e-01 	
        99.903	  1.696e-01 	
        99.968	  1.696e-01 	
       100.065	  1.697e-01 	
       100.129	  1.697e-01 	
       100.193	  1.698e-01 	
       100.256	  1.698e-01 	
       100.320	  1.698e-01 	
       100.384	  1.699e-01 	
       100.447	  1.699e-01 	
       100.512	  1.699e-01 	
       100.576	  1.699e-01 	
       100.641	  1.699e-01 	
       100.705	  1.699e-01 	
       100.768	  1.699e-01 	
       100.865	  1.700e-01 	
